hiv.beta_m2f,log_syph.beta_m2f,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.01593305429336576,-1.1477340118040256,-2.1509236250304897,-3.1157009623266503,-3.6155666612276582,0.6921139796265688,0.06723272311768817,6.758538223384821
0.015624608292296425,-1.2849226928824833,-2.297791418719166,-1.2536438439563953,-0.9749716714100414,0.7558187627285583,0.2359321455269368,4.797391956573636
0.008150173856014247,-1.1598370508518796,-2.7955950023391494,-3.433433712037502,-2.186579739806984,0.8075341267735994,0.17968059031627848,5.7006254095266105
0.010869748176549104,-2.2146998239662112,-2.3852680856289474,-1.9966498032701647,-2.0739044327452714,0.6095326225212646,0.2959856055020826,2.580215842268158
0.018571707326500937,-1.8052560025589552,-2.4742758528265516,-3.304496369531792,-1.160001904079948,0.7792026255783283,0.12781149754488635,2.551722483654279
0.014561714518355282,-1.485591904745244,-2.448906984058409,-3.1189957971027296,-2.5873561935745713,0.7983860183804428,0.2115145387154882,9.668954509533352
0.010765434597886668,-2.0543893233444432,-2.2496365636146063,-2.428467252477052,-2.772355406159398,0.7685025241892713,0.24822793292616263,7.678334147779955
0.016517618599675234,-2.1891205740448387,-1.9240471051798795,-3.5064770414448923,-3.784179218274549,0.868505661384794,0.14978484461200292,10.059579221907445
0.007402618646291109,-1.9779401189952586,-2.3817181678579376,-3.647638728297761,-1.0286902153939073,0.8937876620306909,0.24545674005614543,12.162516469503856
0.014891924556807986,-1.8938931854512973,-2.1547953756743627,-1.6403488756273723,-1.7900509401059974,0.5699763393746883,0.08187289401705786,3.607447462272555
0.012638347241419469,-1.934931435344777,-2.505845402678278,-1.7527705445330586,-3.3978267720802924,0.6653401653738019,0.08077456963929847,2.4192286414390383
0.018323748150781326,-1.23251366178659,-2.710651192647273,-3.7746186455909494,-2.027884836401201,0.5785040826681722,0.07379309242881824,3.745039366155697
0.006619667343972758,-1.9582219030507324,-2.083483508308025,-2.0376512202838715,-2.1180888340108144,0.7003770640625939,0.08278723765665824,4.194636141652692
0.009678471949566454,-1.5346856813763967,-2.3173365579386456,-2.2833491807303252,-2.0102928832526326,0.5809016003629169,0.061238262827991954,4.3026446754325605
0.016199065020432873,-1.2160663325688161,-2.4124014864750816,-2.5200929435283586,-1.966578849682343,0.6122891634296369,0.28203678538796534,14.320546425163904
0.007112313005698808,-1.9683212323159966,-2.976653842697471,-1.800620756376675,-3.752471142037528,0.7254341284196791,0.2675758240173544,14.77257832987328
0.009586935678996194,-1.4639193472744072,-2.3561367928301147,-1.3005235013081573,-3.0285337850215623,0.5830175316135202,0.1724059691121712,11.115713043833344
0.009352355790717685,-1.823814099340183,-2.514844422814608,-2.291039974463782,-0.9095747215288608,0.6047747993250081,0.2309114097228892,9.011573388149301
