hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_prev_f_2016,syph_prev_m_2016,syph_seroprev_f_2016,syph_seroprev_m_2016,syph_anc_2000_2015,syph_prev_hivpos_2016,syph_prev_hivneg_2016,seed,draw_idx
0.12645268298370632,0.09671084689141117,0.02645054945824532,0.08293838862559241,0.07631050413909571,0.0034491254003449125,0.0018756698821007502,0.003941857600394186,0.0026795284030010718,0.006108462571617437,0.05571187394485087,0.001047486033519553,861000,861
0.17744040441953898,0.14573000915780826,0.017126241182532823,0.12009803921568628,0.05514944891525791,0.0005234231876472127,0.0,0.0005234231876472127,0.0,0.0011216488701651505,0.01114955786236063,0.00013329778725673153,862000,862
0.08783322785227457,0.0653576145593328,0.022068716975498302,0.034523809523809526,0.07216523244051393,0.02775,0.02138758476786646,0.03075,0.022952529994783515,0.03411012176305978,0.1542904290429043,0.012290134972017997,863000,863
0.0677511992262311,0.04885321125729644,0.024212860421566236,0.08004778972520908,0.08012891664796047,0.006617647058823529,0.0026001040041601664,0.006862745098039216,0.003640145605824233,0.007382399116642884,0.06195652173913044,0.002015059921518719,864000,864
0.18760219048198268,0.14812857160561302,0.03255103021808261,0.053217821782178217,0.10967453162155003,0.004901960784313725,0.002638522427440633,0.005159958720330237,0.0031662269129287598,0.007799371689129645,0.02744360902255639,0.001043160777154779,865000,865
0.1860706515916773,0.15064627797814084,0.0,0.1845965770171149,0.10359586477032633,0.002881844380403458,0.0018562715460090163,0.0034058160859313596,0.0018562715460090163,0.004070725880820174,0.023730070448646643,0.0009296148738379814,866000,866
0.18371353619865824,0.15347809055933814,0.031052998107748708,0.04092071611253197,0.09599968763587054,0.006446621970087674,0.00348993288590604,0.006962351727694688,0.004026845637583893,0.009379823210693932,0.0375858330321648,0.0021373230029388193,867000,867
0.18883068787648905,0.16203407464670955,0.017426848686543966,0.05819477434679335,0.16959003886874788,0.21873417721518987,0.2021103896103896,0.23037974683544304,0.2104978354978355,0.1812723533329966,0.34748373844573777,0.09669107675617032,868000,868
0.06007905700186752,0.04328666265786283,0.013580685435211388,0.16449704142011834,0.0780515312458146,0.22877950778503264,0.21022280471821755,0.2430939226519337,0.217824377457405,0.17621413899965016,0.4336734693877551,0.1614114114114114,869000,869
0.0638015498654523,0.04773016869303064,0.021113662951856807,0.19927095990279464,0.0970847286770011,0.0009930486593843098,0.0,0.0014895729890764648,0.0002642706131078224,0.00444711950190266,0.06696935300794551,0.00042776173671265103,870000,870
0.14994628379762928,0.11748472416679964,0.028773230430729928,0.018779342723004695,0.14352626560387788,0.0,0.0,0.0,0.0,0.0,0.0018357044515832951,0.0,871000,871
0.08996119798220757,0.06915186003585279,0.01758172529425227,0.05822784810126582,0.12409162071670046,0.00555415299166877,0.0020860495436766623,0.006563998990154002,0.0028683181225554106,0.0078352090745599,0.08110236220472442,0.0019907100199071004,872000,872
0.13586096955414284,0.10747582129287649,0.017394537318939963,0.18446601941747573,0.07603278327325326,0.2089290193127665,0.19222851260936696,0.21921244043140206,0.19969119917653114,0.17342509521233324,0.3888048411497731,0.11403097137494134,873000,873
0.08306224026778394,0.06229186007642202,0.012263745469255245,0.022700119474313024,0.11679914240389494,0.01620253164556962,0.011515310128238681,0.017721518987341773,0.012562156503533107,0.020388995779710477,0.13414634146341464,0.0060207991242474,874000,874
0.17146054799118138,0.13718800751040167,0.015001352986682091,0.05086848635235732,0.06286972426322038,0.14804469273743018,0.1348109517601043,0.15540883697308278,0.14498044328552803,0.13888301556846122,0.33814102564102566,0.05298347420209411,875000,875
0.07229068823412002,0.05211423810565839,0.023919870351176264,0.052256532066508314,0.06750547047343317,0.14744351961950058,0.11757269279393173,0.1545778834720571,0.12515802781289506,0.17963766707383802,0.4348697394789579,0.08704161516275237,876000,876
0.05624447341563591,0.042451327303059276,0.013960136589187858,0.03529411764705882,0.04343554726854563,0.029177057356608478,0.023779084633086166,0.03192019950124688,0.024801840961390948,0.035682899397646614,0.264669163545568,0.012654223347042075,877000,877
0.1739308968207283,0.13716181707005518,0.014925872287250182,0.1232876712328767,0.10739395862379646,0.0033496521515073434,0.0032537960954446853,0.0033496521515073434,0.0032537960954446853,0.005426224372864414,0.031609195402298854,0.0018013381369016985,878000,878
0.15172985936099398,0.1196924602576417,0.029298415380677116,0.20125,0.06394435995542283,0.002269861286254729,0.0010504201680672268,0.002269861286254729,0.0013130252100840337,0.00289587067181205,0.02321347291761493,0.0008530343650987082,879000,879
0.14231734166551674,0.11472226557802304,0.012814710778127887,0.0984009840098401,0.07647421442452242,0.0043005312420946115,0.0032085561497326204,0.004553503668100177,0.0042780748663101605,0.0060385368267739685,0.04009433962264151,0.0009859502095144195,880000,880
0.08054667797415828,0.0634780364862516,0.02124411169494263,0.06650544135429262,0.12415377665910673,0.029715436917652983,0.03088077336197637,0.03374464870309746,0.032491944146079484,0.03938727109505297,0.19250871080139373,0.013483396478716292,881000,881
0.056269182461658275,0.04116721044397335,0.023488921683911902,0.08857808857808858,0.07061974511972376,0.2027128862094951,0.19689119170984457,0.21250941974378296,0.20699481865284974,0.15996582194054276,0.4350132625994695,0.14491372922620938,882000,882
0.15660426585533022,0.12088168890261036,0.03128641161784028,0.05603985056039851,0.1602926341222087,0.00924075924075924,0.006784968684759917,0.00974025974025974,0.007045929018789144,0.015730056875748653,0.07432432432432433,0.004104792949414463,883000,883
0.08896410737244383,0.06450831445049317,0.013536786615810486,0.1227217496962333,0.1016892683997758,0.0332512315270936,0.026077975729408728,0.035467980295566505,0.02943454686289698,0.03985293916888244,0.20756302521008405,0.012347016137766707,884000,884
0.1675041582893711,0.13231113845783643,0.012702616752912985,0.07530864197530865,0.11875942514878517,0.0487743871935968,0.03462860163891092,0.052276138069034514,0.03859370869680148,0.06568513162461852,0.16286779941980936,0.010894064613072877,885000,885
0.17842420470620068,0.14307078079937577,0.027688791510542633,0.09505703422053231,0.14211590104919394,0.0017843487127198571,0.0010641127959563714,0.002039255671679837,0.0013301409949454642,0.005559187959795675,0.02482544608223429,0.0010396361273554255,886000,886
0.1134503990877029,0.08895201430242913,0.023688481311007203,0.14744351961950058,0.07107574149065313,0.17530181086519114,0.17466561762391816,0.181841046277666,0.18069761342774718,0.15097339796580375,0.36386138613861385,0.10167727009832273,887000,887
0.1514024121503405,0.11804905951469546,0.01957420968263391,0.10416666666666667,0.08306326871140793,0.0018144116122343183,0.0013231013495633766,0.002073613271124935,0.0013231013495633766,0.00289130032229937,0.017720306513409962,0.0007448789571694599,888000,888
0.17635947124737933,0.14301570871397368,0.028710109377699546,0.19099756690997566,0.1699711602236355,0.0031974420463629096,0.002990755845568244,0.0031974420463629096,0.0035345296356715608,0.006394558594074553,0.04020496649586126,0.0008023535704733886,889000,889
0.12098783113968174,0.09462456885707955,0.012652429551806054,0.20332936979785968,0.1467725634311062,0.05437992125984252,0.04870466321243523,0.05905511811023622,0.05310880829015544,0.06930068334726458,0.22724703222159412,0.018801276207839564,890000,890
0.1642567761182847,0.12904616007847147,0.019077767737297056,0.1212484993997599,0.10661051139556345,0.0037974683544303796,0.0026652452025586353,0.004050632911392405,0.003464818763326226,0.007871734565396554,0.03093220338983051,0.0013996691691054843,891000,891
0.17570401077107156,0.14077551912790268,0.004389577098335621,0.22088835534213686,0.04893326148932686,0.015407931295781763,0.011105092091007584,0.016923465521596362,0.013542795232936078,0.02164685130530536,0.05625,0.005801211808688926,892000,892
0.17001782900083404,0.13388638231247524,0.038058511307615436,0.17715617715617715,0.058817268310357565,0.0015290519877675841,0.001310615989515072,0.001783893985728848,0.001310615989515072,0.003793400163622847,0.018664454583160513,0.0006386511687316387,893000,893
0.17070786593010265,0.13679097127137663,0.025299829000341643,0.0794044665012407,0.18926910899481802,0.014395886889460155,0.010712372790573112,0.015681233933161953,0.011515800749866096,0.02087866440525906,0.07021791767554479,0.003722721437740693,894000,894
0.16118940903680182,0.12786222505167,0.035840187159497196,0.06074766355140187,0.15524056753644822,0.09873793615441723,0.09022556390977443,0.10393466963622866,0.0966702470461869,0.11752523190575424,0.2687713310580205,0.027371578552680915,895000,895
0.1520172965954332,0.11786799518684267,0.011281615453596128,0.05957943925233645,0.08757431872448293,0.0033462033462033462,0.0013336889837289945,0.0033462033462033462,0.0013336889837289945,0.005077911501867802,0.03541076487252125,0.000736105999263894,896000,896
0.0960075361576712,0.0728348433607509,0.015390035766651189,0.08455882352941177,0.10169406244936324,0.028819178780923233,0.02458592132505176,0.029839326702371844,0.026397515527950312,0.03516954830215257,0.18140589569160998,0.00789854266325509,897000,897
0.06351558563283971,0.04644087963951263,0.024038935974300894,0.10175879396984924,0.10892328762078676,0.13180443548387097,0.1274131274131274,0.1383568548387097,0.13384813384813385,0.11921341739460935,0.3915094339622642,0.08390191897654584,898000,898
0.15473026500346665,0.12593293180886306,0.023548331678719232,0.20768307322929172,0.15857486989897632,0.005662805662805663,0.003779697624190065,0.006435006435006435,0.004049676025917927,0.008037197461151342,0.03653169014084507,0.001652892561983471,899000,899
0.09575930897565946,0.07107741287492157,0.03658845205272625,0.10864197530864197,0.10727397407034878,0.23207594304271797,0.22269129287598943,0.2425680739445416,0.22796833773087072,0.16698140851629031,0.4304381245196003,0.15059164992185756,900000,900
0.11237188377391624,0.09016893381809231,0.013696465726752096,0.12215568862275449,0.11546847319570235,0.010813467682477268,0.007012987012987013,0.012288031457360531,0.008051948051948052,0.013791621088206137,0.06686390532544378,0.004180318608066885,901000,901
0.12117706585431373,0.09576826302368634,0.015422935378826023,0.045077105575326216,0.08100118094612592,0.007220216606498195,0.0031446540880503146,0.009025270758122744,0.0034067085953878406,0.012746904176510188,0.04614518851997749,0.0028165708250205376,902000,902
0.1568467232084273,0.12489665795239174,0.018470989246350066,0.06847545219638243,0.10219108401086818,0.0002537427048972342,0.00026308866087871614,0.0002537427048972342,0.00026308866087871614,0.00040749194160249325,0.00699912510936133,0.0001221597849987784,903000,903
0.14825931820026417,0.11321840590379037,0.01774284093816549,0.18975552968568102,0.08604916913687062,0.010875194199896427,0.009895694035838459,0.011651993785603314,0.01123294998662744,0.014458781592670975,0.07139364303178485,0.002329002206423143,904000,904
0.17548498823891964,0.14290711054218128,0.015345787155304295,0.19612590799031476,0.05209766317668077,0.2001516300227445,0.17609897341405634,0.20672226434167298,0.183206106870229,0.1516336187334825,0.30886268543172307,0.09738165871275635,905000,905
0.14560290000487563,0.11639633985052283,0.017651114627702406,0.1600496277915633,0.08147139286414147,0.2769153730595894,0.23960554371002132,0.28542814221331997,0.24520255863539445,0.18727201227458284,0.3867837338262477,0.16042651157154975,906000,906
0.09211607452651743,0.07183344130125126,0.016950429514122612,0.07096774193548387,0.08231525522397899,0.27095115681233933,0.25339005583621377,0.27789203084832903,0.2605689976070194,0.19876340308570992,0.45810914681014603,0.18012281100750513,907000,907
0.18884596369463652,0.15351216199344866,0.023623118981524863,0.20797011207970112,0.07199795741884725,0.003953610964681075,0.0026961445133459154,0.0044807590933052185,0.0026961445133459154,0.005421358089493099,0.025321100917431193,0.0008091706001348617,908000,908
0.16945451253924698,0.14177942224030948,0.022514661199166317,0.08620689655172414,0.17552626289335393,0.000513347022587269,0.0,0.0007700205338809035,0.0,0.0015141969880026781,0.01216640502354788,0.00013274923669188903,909000,909
0.07633444192864472,0.05639650367180141,0.029226757947326744,0.1707920792079208,0.15724985701548042,0.0004975124378109452,0.0,0.0007462686567164179,0.0,0.0040778244487848165,0.08073929961089495,0.00010766580534022394,910000,910
0.0845360650502726,0.0654737640126925,0.03134198940852555,0.22048192771084338,0.15581241253402836,0.0033222591362126247,0.003147128245476003,0.003833375926399182,0.003147128245476003,0.005922417997202664,0.060884070058381985,0.0018933066042989197,911000,911
0.13638772896016546,0.10960223320419968,0.027756312043706353,0.06682577565632458,0.0678132075308119,0.17819013726487037,0.1787974683544304,0.18479918657854602,0.18380801687763712,0.13309712006341562,0.36597677940434126,0.0965758379551483,912000,912
0.17834575013370502,0.1385332045116016,0.01743669042256022,0.07816091954022988,0.1378438215450176,0.0037397157816005983,0.0032537960954446853,0.0039890301670406384,0.003796095444685466,0.007791527147631074,0.03850687622789784,0.0007704160246533128,913000,913
0.13991329634458965,0.11190952006873343,0.010779994476759843,0.04914285714285714,0.05157268392267251,0.029839704069050555,0.02736051502145923,0.0345252774352651,0.029506437768240343,0.038926921486558755,0.1125,0.008518296340731854,914000,914
0.06916316470226062,0.052253496906783964,0.032066464825472,0.11538461538461539,0.13765287993612446,0.023575638506876228,0.01838235294117647,0.025294695481335953,0.02074579831932773,0.032499016335213265,0.23450413223140495,0.009856438825798158,915000,915
0.12002109011373992,0.09169117000331968,0.028314001945895936,0.09462915601023018,0.08270615767676524,0.050352467270896276,0.03783783783783784,0.05387713997985901,0.040926640926640924,0.058460615356223204,0.20356083086053411,0.01605688725771304,916000,916
0.09707781577858393,0.07061952082326005,0.01625461605386767,0.06717363751584284,0.12783390508687845,0.005920205920205921,0.002880335166273894,0.005920205920205921,0.003142183817753339,0.009222151330590272,0.07384131971720345,0.0025638167428380337,917000,917
